0,inc,128,1204497,14.844
0,inc,128,1290948,14.857
0,inc,128,1383604,14.893
0,inc,128,1482910,15.809
0,inc,128,1589344,15.188
0,inc,128,1703416,15.233
0,inc,128,1825676,15.328
0,inc,128,1956712,15.158
0,inc,128,2097152,15.032
0,inc,128,2247671,16.097
0,inc,128,2408995,15.185
0,inc,128,2581896,15.132
0,inc,128,2767208,16.928
0,inc,128,2965820,21.870
0,inc,128,3178688,15.457
0,inc,128,3406833,16.779
0,inc,128,3651353,15.600
0,inc,128,3913424,19.829
0,inc,128,4194304,23.626
0,inc,128,4495343,27.152
0,inc,128,4817990,24.796
0,inc,128,5163793,31.917
0,inc,128,5534417,27.531
0,inc,128,5931641,34.623
0,inc,128,6357376,32.960
0,inc,128,6813666,40.019
0,inc,128,7302707,40.053
0,inc,128,7826848,53.340
0,inc,128,8388608,46.840
0,inc,128,8990687,56.786
0,inc,128,9635980,54.261
0,inc,128,10327587,60.260
0,inc,128,11068834,64.945
0,inc,128,11863283,65.777
0,inc,128,12714752,63.474
0,inc,128,13627333,70.375
0,inc,128,14605414,71.973
0,inc,128,15653696,74.638
0,addnext,16,0001024,3.503
0,addnext,16,0001097,3.943
0,addnext,16,0001176,3.409
0,addnext,16,0001260,3.407
0,addnext,16,0001351,3.401
0,addnext,16,0001448,3.407
0,addnext,16,0001552,3.295
0,addnext,16,0001663,3.294
0,addnext,16,0001782,3.286
0,addnext,16,0001910,3.289
0,addnext,16,0002047,3.279
0,addnext,16,0002194,3.336
0,addnext,16,0002352,3.326
0,addnext,16,0002521,3.631
0,addnext,16,0002702,3.287
0,addnext,16,0002896,3.277
0,addnext,16,0003104,3.307
0,addnext,16,0003326,3.303
0,addnext,16,0003565,3.301
0,addnext,16,0003821,3.300
0,addnext,16,0004095,3.296
0,addnext,16,0004389,3.293
0,addnext,16,0004705,5.121
0,addnext,16,0005042,5.085
0,addnext,16,0005404,5.086
0,addnext,16,0005792,5.075
0,addnext,16,0006208,5.082
0,addnext,16,0006653,5.082
0,addnext,16,0007131,5.077
0,addnext,16,0007643,5.086
0,addnext,16,0008191,5.089
0,addnext,16,0008779,5.109
0,addnext,16,0009410,6.932
0,addnext,16,0010085,4.489
0,addnext,16,0010809,4.472
0,addnext,16,0011585,4.473
0,addnext,16,0012416,4.471
0,addnext,16,0013307,4.473
0,addnext,16,0014263,4.471
0,addnext,16,0015286,4.476
0,addnext,16,0016383,4.493
0,addnext,16,0017559,4.476
0,addnext,16,0018820,4.483
0,addnext,16,0020171,4.479
0,addnext,16,0021618,4.013
0,addnext,16,0023170,4.017
0,addnext,16,0024833,4.034
0,addnext,16,0026615,4.009
0,addnext,16,0028526,4.017
0,addnext,16,0030573,4.035
0,addnext,16,0032767,3.654
0,addnext,16,0035119,3.827
0,addnext,16,0037640,4.011
0,addnext,16,0040342,3.821
0,addnext,16,0043237,3.990
0,addnext,16,0046340,4.147
0,addnext,16,0049667,4.251
0,addnext,16,0053231,4.401
0,addnext,16,0057052,4.452
0,addnext,16,0061147,4.492
0,addnext,16,0065535,4.656
0,addnext,16,0070239,4.721
0,addnext,16,0075281,6.030
0,addnext,16,0080684,4.967
0,addnext,16,0086475,4.909
0,addnext,16,0092681,4.922
0,addnext,16,0099334,5.012
0,addnext,16,0106463,5.062
0,addnext,16,0114104,5.136
0,addnext,16,0122294,5.129
0,addnext,16,0131071,5.167
0,addnext,16,0140479,6.020
0,addnext,16,0150562,5.941
0,addnext,16,0161368,5.557
0,addnext,16,0172950,5.683
0,addnext,16,0185363,5.301
0,addnext,16,0198668,5.329
0,addnext,16,0212927,5.346
0,addnext,16,0228209,5.668
0,addnext,16,0244589,5.475
0,addnext,16,0262144,5.480
0,addnext,16,0280958,7.651
0,addnext,16,0301124,6.767
0,addnext,16,0322737,7.400
0,addnext,16,0345901,8.624
0,addnext,16,0370727,8.361
0,addnext,16,0397336,8.827
0,addnext,16,0425854,9.205
0,addnext,16,0456419,9.597
0,addnext,16,0489178,9.912
0,addnext,16,0524288,10.257
0,addnext,16,0561917,10.615
0,addnext,16,0602248,10.880
0,addnext,16,0645474,11.110
0,addnext,16,0691802,11.363
0,addnext,16,0741455,11.597
0,addnext,16,0794672,12.571
0,addnext,16,0851708,12.078
0,addnext,16,0912838,12.093
0,addnext,16,0978356,12.604
0,addnext,16,1048576,12.307
0,addnext,16,1123835,12.375
0,addnext,16,1204497,12.861
0,addnext,16,1290948,12.531
0,addnext,16,1383604,13.044
0,addnext,16,1482910,12.979
0,addnext,16,1589344,13.103
0,addnext,16,1703416,13.675
0,addnext,16,1825676,13.114
0,addnext,16,1956712,13.952
0,addnext,16,2097152,13.054
0,addnext,16,2247671,13.221
0,addnext,16,2408995,13.264
0,addnext,16,2581896,13.339
0,addnext,16,2767208,13.902
0,addnext,16,2965820,14.085
0,addnext,16,3178688,14.298
0,addnext,16,3406833,14.091
0,addnext,16,3651353,15.490
0,addnext,16,3913424,14.602
0,addnext,16,4194304,15.288
0,addnext,16,4495343,14.809
0,addnext,16,4817990,15.308
0,addnext,16,5163793,21.060
0,addnext,16,5534417,25.288
0,addnext,16,5931641,24.122
0,addnext,16,6357376,32.382
0,addnext,16,6813666,30.233
0,addnext,16,7302707,40.745
0,addnext,16,7826848,46.530
0,addnext,16,8388608,48.285
0,addnext,16,8990687,55.331
0,addnext,16,9635980,57.518
0,addnext,16,10327587,55.261
0,addnext,16,11068834,57.474
0,addnext,16,11863283,59.409
0,addnext,16,12714752,60.621
0,addnext,16,13627333,65.572
0,addnext,16,14605414,65.319
0,addnext,16,15653696,70.382
0,addnext,32,0001024,3.455
0,addnext,32,0001097,3.526
0,addnext,32,0001176,3.410
0,addnext,32,0001260,3.405
0,addnext,32,0001351,3.410
0,addnext,32,0001448,3.404
0,addnext,32,0001552,3.399
0,addnext,32,0001663,3.399
0,addnext,32,0001782,3.395
0,addnext,32,0001910,3.505
0,addnext,32,0002047,3.588
0,addnext,32,0002194,3.492
0,addnext,32,0002352,3.491
0,addnext,32,0002521,3.487
0,addnext,32,0002702,3.563
0,addnext,32,0002896,3.558
0,addnext,32,0003104,3.554
0,addnext,32,0003326,3.543
0,addnext,32,0003565,3.532
0,addnext,32,0003821,3.528
0,addnext,32,0004095,3.523
0,addnext,32,0004389,3.518
0,addnext,32,0004705,3.514
0,addnext,32,0005042,3.512
0,addnext,32,0005404,3.509
0,addnext,32,0005792,3.540
0,addnext,32,0006208,3.534
0,addnext,32,0006653,3.533
0,addnext,32,0007131,3.311
0,addnext,32,0007643,3.310
0,addnext,32,0008191,3.311
0,addnext,32,0008779,3.308
0,addnext,32,0009410,3.363
0,addnext,32,0010085,3.319
0,addnext,32,0010809,3.319
0,addnext,32,0011585,3.342
0,addnext,32,0012416,3.307
0,addnext,32,0013307,3.307
0,addnext,32,0014263,3.321
0,addnext,32,0015286,3.343
0,addnext,32,0016383,3.314
0,addnext,32,0017559,4.489
0,addnext,32,0018820,3.319
0,addnext,32,0020171,3.318
0,addnext,32,0021618,3.764
0,addnext,32,0023170,3.527
0,addnext,32,0024833,3.522
0,addnext,32,0026615,3.538
0,addnext,32,0028526,3.533
0,addnext,32,0030573,3.393
0,addnext,32,0032767,3.374
0,addnext,32,0035119,3.576
0,addnext,32,0037640,3.874
0,addnext,32,0040342,4.049
0,addnext,32,0043237,4.243
0,addnext,32,0046340,4.430
0,addnext,32,0049667,5.009
0,addnext,32,0053231,4.819
0,addnext,32,0057052,5.404
0,addnext,32,0061147,5.487
0,addnext,32,0065535,5.576
0,addnext,32,0070239,5.158
0,addnext,32,0075281,5.062
0,addnext,32,0080684,5.108
0,addnext,32,0086475,5.373
0,addnext,32,0092681,5.175
0,addnext,32,0099334,5.208
0,addnext,32,0106463,5.242
0,addnext,32,0114104,5.275
0,addnext,32,0122294,5.288
0,addnext,32,0131071,5.343
0,addnext,32,0140479,5.374
0,addnext,32,0150562,5.412
0,addnext,32,0161368,5.405
0,addnext,32,0172950,7.002
0,addnext,32,0185363,5.453
0,addnext,32,0198668,5.483
0,addnext,32,0212927,6.483
0,addnext,32,0228209,6.537
0,addnext,32,0244589,6.322
0,addnext,32,0262144,7.214
0,addnext,32,0280958,6.359
0,addnext,32,0301124,6.898
0,addnext,32,0322737,8.010
0,addnext,32,0345901,8.498
0,addnext,32,0370727,8.641
0,addnext,32,0397336,9.107
0,addnext,32,0425854,9.767
0,addnext,32,0456419,9.962
0,addnext,32,0489178,11.138
0,addnext,32,0524288,10.816
0,addnext,32,0561917,10.923
0,addnext,32,0602248,11.294
0,addnext,32,0645474,11.470
0,addnext,32,0691802,11.766
0,addnext,32,0741455,11.895
0,addnext,32,0794672,12.100
0,addnext,32,0851708,12.280
0,addnext,32,0912838,12.458
0,addnext,32,0978356,12.664
0,addnext,32,1048576,12.778
0,addnext,32,1123835,12.961
0,addnext,32,1204497,13.106
0,addnext,32,1290948,13.165
0,addnext,32,1383604,13.323
0,addnext,32,1482910,14.187
0,addnext,32,1589344,13.546
0,addnext,32,1703416,13.322
0,addnext,32,1825676,13.114
0,addnext,32,1956712,13.194
0,addnext,32,2097152,15.449
0,addnext,32,2247671,13.979
0,addnext,32,2408995,14.066
0,addnext,32,2581896,16.139
0,addnext,32,2767208,13.766
0,addnext,32,2965820,13.928
0,addnext,32,3178688,14.420
0,addnext,32,3406833,13.516
0,addnext,32,3651353,14.477
0,addnext,32,3913424,18.328
0,addnext,32,4194304,14.910
0,addnext,32,4495343,15.345
0,addnext,32,4817990,18.795
0,addnext,32,5163793,21.917
0,addnext,32,5534417,27.759
0,addnext,32,5931641,32.438
0,addnext,32,6357376,33.140
0,addnext,32,6813666,36.842
0,addnext,32,7302707,39.863
0,addnext,32,7826848,50.015
0,addnext,32,8388608,48.342
0,addnext,32,8990687,53.722
0,addnext,32,9635980,56.214
0,addnext,32,10327587,63.265
0,addnext,32,11068834,63.344
0,addnext,32,11863283,64.366
0,addnext,32,12714752,69.829
0,addnext,32,13627333,68.711
0,addnext,32,14605414,72.252
0,addnext,32,15653696,76.548
0,addnext,64,0001024,3.442
0,addnext,64,0001097,3.431
0,addnext,64,0001176,3.531
0,addnext,64,0001260,10.448
0,addnext,64,0001351,3.517
0,addnext,64,0001448,3.515
0,addnext,64,0001552,3.508
0,addnext,64,0001663,3.505
0,addnext,64,0001782,3.499
0,addnext,64,0001910,3.495
0,addnext,64,0002047,3.492
0,addnext,64,0002194,3.492
0,addnext,64,0002352,3.489
0,addnext,64,0002521,3.482
0,addnext,64,0002702,3.490
0,addnext,64,0002896,3.485
0,addnext,64,0003104,3.767
0,addnext,64,0003326,3.741
0,addnext,64,0003565,3.720
0,addnext,64,0003821,3.704
0,addnext,64,0004095,3.476
0,addnext,64,0004389,3.476
0,addnext,64,0004705,3.479
0,addnext,64,0005042,3.475
0,addnext,64,0005404,3.483
0,addnext,64,0005792,3.476
0,addnext,64,0006208,3.477
0,addnext,64,0006653,3.474
0,addnext,64,0007131,3.475
0,addnext,64,0007643,3.270
0,addnext,64,0008191,3.268
0,addnext,64,0008779,3.266
0,addnext,64,0009410,3.266
0,addnext,64,0010085,3.269
0,addnext,64,0010809,3.271
0,addnext,64,0011585,3.267
0,addnext,64,0012416,3.272
0,addnext,64,0013307,3.266
0,addnext,64,0014263,3.269
0,addnext,64,0015286,3.274
0,addnext,64,0016383,3.272
0,addnext,64,0017559,4.129
0,addnext,64,0018820,4.142
0,addnext,64,0020171,4.002
0,addnext,64,0021618,3.979
0,addnext,64,0023170,4.027
0,addnext,64,0024833,3.981
0,addnext,64,0026615,4.025
0,addnext,64,0028526,4.019
0,addnext,64,0030573,4.026
0,addnext,64,0032767,4.040
0,addnext,64,0035119,5.749
0,addnext,64,0037640,6.141
0,addnext,64,0040342,6.174
0,addnext,64,0043237,6.109
0,addnext,64,0046340,6.278
0,addnext,64,0049667,5.634
0,addnext,64,0053231,5.661
0,addnext,64,0057052,5.708
0,addnext,64,0061147,5.649
0,addnext,64,0065535,5.654
0,addnext,64,0070239,5.669
0,addnext,64,0075281,5.720
0,addnext,64,0080684,5.675
0,addnext,64,0086475,5.670
0,addnext,64,0092681,5.668
0,addnext,64,0099334,5.691
0,addnext,64,0106463,5.669
0,addnext,64,0114104,6.418
0,addnext,64,0122294,6.045
0,addnext,64,0131071,6.432
0,addnext,64,0140479,6.676
0,addnext,64,0150562,5.667
0,addnext,64,0161368,5.669
0,addnext,64,0172950,5.708
0,addnext,64,0185363,5.668
0,addnext,64,0198668,5.676
0,addnext,64,0212927,5.762
0,addnext,64,0228209,6.747
0,addnext,64,0244589,6.603
0,addnext,64,0262144,6.335
0,addnext,64,0280958,7.948
0,addnext,64,0301124,9.813
0,addnext,64,0322737,17.625
0,addnext,64,0345901,12.865
0,addnext,64,0370727,13.284
0,addnext,64,0397336,12.776
0,addnext,64,0425854,13.072
0,addnext,64,0456419,13.655
0,addnext,64,0489178,13.686
0,addnext,64,0524288,13.038
0,addnext,64,0561917,13.114
0,addnext,64,0602248,13.546
0,addnext,64,0645474,14.765
0,addnext,64,0691802,13.266
0,addnext,64,0741455,13.350
0,addnext,64,0794672,13.588
0,addnext,64,0851708,13.381
0,addnext,64,0912838,13.412
0,addnext,64,0978356,13.541
0,addnext,64,1048576,13.488
0,addnext,64,1123835,13.627
0,addnext,64,1204497,13.616
0,addnext,64,1290948,13.535
0,addnext,64,1383604,13.723
0,addnext,64,1482910,15.462
0,addnext,64,1589344,14.061
0,addnext,64,1703416,13.683
0,addnext,64,1825676,13.986
0,addnext,64,1956712,13.822
0,addnext,64,2097152,14.018
0,addnext,64,2247671,16.418
0,addnext,64,2408995,16.040
0,addnext,64,2581896,14.045
0,addnext,64,2767208,13.974
0,addnext,64,2965820,14.043
0,addnext,64,3178688,14.073
0,addnext,64,3406833,14.316
0,addnext,64,3651353,17.930
0,addnext,64,3913424,13.823
0,addnext,64,4194304,16.011
0,addnext,64,4495343,20.990
0,addnext,64,4817990,17.166
0,addnext,64,5163793,27.237
0,addnext,64,5534417,37.490
0,addnext,64,5931641,37.242
0,addnext,64,6357376,39.070
0,addnext,64,6813666,51.981
0,addnext,64,7302707,37.784
0,addnext,64,7826848,46.817
0,addnext,64,8388608,52.686
0,addnext,64,8990687,55.942
0,addnext,64,9635980,57.302
0,addnext,64,10327587,59.568
0,addnext,64,11068834,59.656
0,addnext,64,11863283,60.085
0,addnext,64,12714752,56.833
0,addnext,64,13627333,68.053
0,addnext,64,14605414,72.726
0,addnext,64,15653696,75.074
0,addnext,128,0001024,3.562
0,addnext,128,0001097,3.527
0,addnext,128,0001176,3.512
0,addnext,128,0001260,5.385
0,addnext,128,0001351,3.514
0,addnext,128,0001448,3.499
0,addnext,128,0001552,3.504
0,addnext,128,0001663,3.511
0,addnext,128,0001782,3.494
0,addnext,128,0001910,3.490
0,addnext,128,0002047,3.489
0,addnext,128,0002194,3.486
0,addnext,128,0002352,3.481
0,addnext,128,0002521,3.478
0,addnext,128,0002702,3.476
0,addnext,128,0002896,3.482
0,addnext,128,0003104,3.478
0,addnext,128,0003326,3.480
0,addnext,128,0003565,3.473
0,addnext,128,0003821,3.471
0,addnext,128,0004095,3.471
0,addnext,128,0004389,3.469
0,addnext,128,0004705,3.468
0,addnext,128,0005042,3.468
0,addnext,128,0005404,3.478
0,addnext,128,0005792,3.471
0,addnext,128,0006208,3.471
0,addnext,128,0006653,3.472
0,addnext,128,0007131,3.469
0,addnext,128,0007643,3.469
0,addnext,128,0008191,3.468
0,addnext,128,0008779,3.469
0,addnext,128,0009410,3.465
0,addnext,128,0010085,3.467
0,addnext,128,0010809,3.467
0,addnext,128,0011585,3.260
0,addnext,128,0012416,3.262
0,addnext,128,0013307,3.263
0,addnext,128,0014263,3.265
0,addnext,128,0015286,3.263
0,addnext,128,0016383,3.270
0,addnext,128,0017559,3.259
0,addnext,128,0018820,3.273
0,addnext,128,0020171,3.277
0,addnext,128,0021618,3.268
0,addnext,128,0023170,3.269
0,addnext,128,0024833,3.271
0,addnext,128,0026615,3.270
0,addnext,128,0028526,3.330
0,addnext,128,0030573,3.327
0,addnext,128,0032767,3.322
0,addnext,128,0035119,4.738
0,addnext,128,0037640,5.690
0,addnext,128,0040342,5.682
0,addnext,128,0043237,5.773
0,addnext,128,0046340,5.699
0,addnext,128,0049667,5.699
0,addnext,128,0053231,5.962
0,addnext,128,0057052,5.741
0,addnext,128,0061147,5.769
0,addnext,128,0065535,5.774
0,addnext,128,0070239,5.759
0,addnext,128,0075281,5.734
0,addnext,128,0080684,5.757
0,addnext,128,0086475,5.759
0,addnext,128,0092681,5.783
0,addnext,128,0099334,5.759
0,addnext,128,0106463,5.810
0,addnext,128,0114104,5.780
0,addnext,128,0122294,5.786
0,addnext,128,0131071,5.800
0,addnext,128,0140479,5.733
0,addnext,128,0150562,5.830
0,addnext,128,0161368,5.806
0,addnext,128,0172950,6.000
0,addnext,128,0185363,5.777
0,addnext,128,0198668,5.839
0,addnext,128,0212927,6.057
0,addnext,128,0228209,6.136
0,addnext,128,0244589,6.078
0,addnext,128,0262144,6.009
0,addnext,128,0280958,9.451
0,addnext,128,0301124,11.336
0,addnext,128,0322737,12.257
0,addnext,128,0345901,12.635
0,addnext,128,0370727,13.443
0,addnext,128,0397336,13.290
0,addnext,128,0425854,13.518
0,addnext,128,0456419,13.125
0,addnext,128,0489178,13.479
0,addnext,128,0524288,13.854
0,addnext,128,0561917,14.113
0,addnext,128,0602248,13.408
0,addnext,128,0645474,13.473
0,addnext,128,0691802,13.665
0,addnext,128,0741455,13.675
0,addnext,128,0794672,13.636
0,addnext,128,0851708,13.858
0,addnext,128,0912838,13.845
0,addnext,128,0978356,14.140
0,addnext,128,1048576,13.943
0,addnext,128,1123835,13.863
0,addnext,128,1204497,13.981
0,addnext,128,1290948,13.989
0,addnext,128,1383604,14.048
0,addnext,128,1482910,14.470
0,addnext,128,1589344,14.139
0,addnext,128,1703416,14.597
0,addnext,128,1825676,14.523
0,addnext,128,1956712,14.466
0,addnext,128,2097152,14.300
0,addnext,128,2247671,14.181
0,addnext,128,2408995,16.063
0,addnext,128,2581896,14.449
0,addnext,128,2767208,14.531
0,addnext,128,2965820,14.510
0,addnext,128,3178688,14.956
0,addnext,128,3406833,16.215
0,addnext,128,3651353,16.726
0,addnext,128,3913424,17.064
0,addnext,128,4194304,21.442
0,addnext,128,4495343,28.596
0,addnext,128,4817990,28.453
0,addnext,128,5163793,27.482
0,addnext,128,5534417,35.358
0,addnext,128,5931641,32.431
0,addnext,128,6357376,41.457
0,addnext,128,6813666,38.088
0,addnext,128,7302707,42.305
0,addnext,128,7826848,53.658
0,addnext,128,8388608,55.422
0,addnext,128,8990687,55.144
0,addnext,128,9635980,57.422
0,addnext,128,10327587,57.820
0,addnext,128,11068834,65.505
0,addnext,128,11863283,67.507
0,addnext,128,12714752,65.645
0,addnext,128,13627333,65.698
0,addnext,128,14605414,69.953
0,addnext,128,15653696,61.220
